 1820 ; 3 рубля ; 1994 ; 50 лет освобождения Севастополя ; Cu-Ni ; Proof ; 33 ; Timakros ; 3560 
 1821 ; 5 рублей ; 1991 ; Здание Госбанка СССР в Москве ; Cu-Ni ; XF ; 15 ; SupERGood ; 117 
 1822 ; 3 рубля ; 1991 ; 50 лет победы под Москвой ; Cu-Ni ; XF+ ; 25 ; СергейНВ ; 206 
 1823 ; 1 рубль ; 1984 ; 185 лет со дня рождения А.С.Пушкина ; Cu-Ni ; XF+ ; 15 ; Alex129 ; 255 
 1824 ; 1 рубль ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; XF+ ; 8 ; СергейНВ ; 61 
 1825 ; 1 рубль ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; XF ; 10 ; Мухич ; 128 
 1826 ; 1 рубль ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; XF ; 5 ; Niknik67 ; 65 
 1827 ; 1 рубль ; 1985 ; 40 лет Победы над Германией ; Cu-Ni ; VF-XF ; 5 ; Maxnum ; 37 
 1828 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ленина ; Cu-Ni ; VF- ; 3 ; Niknik67 ; 12 
 1829 ; 1 рубль ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; VF-XF ; 9 ; Niknik67 ; 57 
 1830 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ленина ; Cu-Ni ; VF ; 3 ; Niknik67 ; 11 
 1831 ; 1 рубль ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; VF+ ; 13 ; maks1986 ; 77 
 1832 ; 1 рубль ; 1975 ; 30 лет Победы в войне 1941-1945 ; Cu-Ni ; VF+ ; 3 ; Андрей/Пермь ; 15 
 1833 ; 1 рубль ; 1979 ; Олимпиада 80.Здание МГУ ; Cu-Ni ; AU ; 29 ; сортам70 ; 102 
 1834 ; 1 рубль ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; AU ; 24 ; hemiechinus ; 147 
 1835 ; 1 рубль ; 1979 ; Олимпиада 80.Обелиск покорителям космоса ; Cu-Ni ; AU ; 39 ; сортам70 ; 89 
 1836 ; 1 рубль ; 1980 ; Олимпиада 80.Здание Моссовета ; Cu-Ni ; AU ; 15 ; agentvovan ; 137 
 1837 ; 1 рубль ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; AU ; 19 ; сортам70 ; 153 
 1838 ; 1 рубль ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; AU ; 9 ; сортам70 ; 104 
 1839 ; 1 рубль ; 1990 ; 125 лет со дня рождения Я.Райниса ; Cu-Ni ; Proof ; 19 ; сортам70 ; 106 
 1840 ; 1 рубль ; 1992 ; 200 лет со дня рождения Н.И.Лобачевского ; Cu-Ni ; Proof ; 13 ; волька76 ; 567 
 1841 ; 1 рубль ; 1990 ; 500 лет со дня рождения Ф.Скорины ; Cu-Ni ; Proof ; 9 ; сортам70 ; 108 
 1842 ; 1 рубль ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; Unc ; 22 ; agentvovan ; 130 
 1843 ; 1 рубль ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; AU ; 9 ; sts ; 55 
 1844 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ленина ; Cu-Ni ; AU ; 31 ; Мухич ; 227 
 1845 ; 5 рублей ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; Proof ; 12 ; maks1986 ; 184 
 1846 ; 5 рублей ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 55 ; hemiechinus ; 2267 
 1847 ; 3 рубля ; 1992 ; "19-21 августа" ; Cu-Ni ; AU ; 28 ; Vivi an ; 805 
 1848 ; 3 рубля ; 1992 ; 750 лет победы А.Невского ; Cu-Ni ; AU ; 7 ; Инструктор ; 267 
 1849 ; 3 рубля ; 1993 ; 50 лет победы на Курской дуге ; Cu-Ni ; AU ; 15 ; Инструктор ; 432 
 1850 ; 3 рубля ; 1994 ; 50 лет открытия Второго фронта ; Cu-Ni ; Proof ; 22 ; leningrad67 ; 2507 
 1751 ; 1 рубль Двойной удар В капсуле ННР ; 2010 ; СПМД ; сталь+NI ;  ; 89 ; фарфор ; 4000 
 1752 ; 15 копеек В капсуле ННР ; 1973 ;  ; Cu-Ni ;  ; 61 ; assesor ; 6222 
 1753 ; 20 копеек В капсуле ННР ; 1973 ;  ; Cu-Ni ;  ; 48 ; avs ; 6171 
 1754 ; 5 рублей В капсуле ННР ; 2002 ; ММД только в наборе ; Cu in Cu-Ni ;  ; 76 ; evgens1 ; 7650 
 1755 ; 10 рублей ; 2010 ; Ямало-Ненецкий АО ; биметалл ; AU ; 22 ; Сашок 1959 ; 10756 
 1756 ; 10 рублей ; 2010 ; Ямало-Ненецкий АО ; биметалл ; AU ; 46 ; Сhatsky ; 10490 
 1757 ; 10 рублей. Упаковка ; 1992 ; ЛМД Среднеазиатская кобра ; биметалл ; AU ; 19 ; Dimitr1 ; 812 
 1758 ; 5 рублей ; 1991 ; ЛМД Винторогий козел ; биметалл ; AU ; 8 ; Ok13 ; 428 
 1759 ; 10 рублей. Упаковка ; 1992 ; ЛМД Амурский Тигр ; биметалл ; AU ; 31 ; Dimitr1 ; 1212 
 1760 ; 10 рублей. Упаковка ; 1992 ; ЛМД Краснозобая казарка ; биметалл ; AU ; 11 ; focus ; 777 
 1761 ; 1 рубль ; 1993 ; 100 лет со дня рождения В.В.Маяковского ; Cu-Ni ; AU ; 16 ; leningrad67 ; 1246 
 1762 ; 3 рубля Упаковка ; 1991 ; 50 лет победы под Москвой ; Cu-Ni ; Proof ; 21 ; an17s ; 206 
 1763 ; 1 рубль ; 1992 ; 190 лет со дня рождения П.С.Нахимова ; Cu-Ni ; AU ; 12 ; leningrad67 ; 816 
 1764 ; 1 рубль. Упаковка ; 1991 ; Махтумкули ; Cu-Ni ; Proof ; 18 ; kvs ; 227 
 1765 ; 1 рубль. Упаковка ; 1993 ; 100 лет со дня рождения К.А.Тимирязева ; Cu-Ni ; Unc ; 11 ; Волчек ; 714 
 1766 ; 5 рублей. Упаковка ; 1993 ; Древний Мерв ; Cu-Ni ; Proof ; 47 ; kost ; 2605 
 1767 ; 5 рублей ; 1993 ; Древний Мерв ; Cu-Ni ; Proof ; 22 ; Вака Вака ; 2267 
 1768 ; 1 рубль. Упаковка ; 1993 ; 110 лет со дня смерти И.С.Тургенева ; Cu-Ni ; Unc ; 29 ; Вака Вака ; 1330 
 1769 ; 1 рубль ; 1993 ; 110 лет со дня смерти И.С.Тургенева ; Cu-Ni ; Proof ; 93 ; Волчек ; 1001 
 1770 ; 1 рубль ; 1993 ; 100 лет со дня рождения В.В.Маяковского ; Cu-Ni ; Proof ; 16 ; Волчек ; 759 
 1771 ; 1 рубль ; 1993 ; 100 лет со дня рождения К.А.Тимирязева ; Cu-Ni ; Proof ; 20 ; Волчек ; 751 
 1772 ; 1 рубль ; 1993 ; 110 лет со дня рождения А.П.Бородина ; Cu-Ni ; Proof ; 38 ; Волчек ; 1043 
 1773 ; 5 рублей ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; Proof ; 25 ; Дмитрий 1208 ; 402 
 1774 ; 5 рублей ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; Proof ; 18 ; Oleg73 ; 209 
 1775 ; 3 рубля ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 40 ; Foxes ; 306 
 1776 ; 1 рубль ; 1989 ; 175 лет со дня рождения Т.Г.Шевченко ; Cu-Ni ; Proof ; 33 ; tima.$.25 ; 118 
 1777 ; 1 рубль ; 1988 ; 120 лет со дня рождения А.М.Горького ; Cu-Ni ; Proof ; 32 ; tima.$.25 ; 120 
 1778 ; 1 рубль ; 1986 ; 275 лет со дня рождения М.В.Ломоносова ; Cu-Ni ; Proof ; 42 ; anna1984 ; 1020 
 1779 ; 1 рубль ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 16 ; anna1984 ; 194 
 1780 ; 1 рубль ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; Proof ; 25 ; anna1984 ; 943 
 1781 ; 1 рубль ; 1987 ; 175 лет Бородино (обелиск) ; Cu-Ni ; Proof ; 15 ; anna1984 ; 194 
 1782 ; 1 рубль ; 1987 ; 130 лет со дня рождения К.Э.Циолковского ; Cu-Ni ; Proof ; 31 ; tima.$.25 ; 187 
 1783 ; 1 рубль ; 1988 ; 160 лет со дня рождения Л.Н.Толстого ; Cu-Ni ; Proof ; 15 ; Slvfvk ; 117 
 1784 ; 1 рубль ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; Proof ; 46 ; Сашок 1959 ; 866 
 1785 ; 1 рубль ; 1984 ; 150 лет со дня рождения Д.И.Менделеева ; Cu-Ni ; Proof ; 43 ; MK1975 ; 1326 
 1786 ; 1 рубль ; 1983 ; 400 лет со дня смерти И.Федорова 1510-1583 ; Cu-Ni ; Proof ; 36 ; Timakros ; 1734 
 1787 ; 1 рубль ; 1985 ; 40 лет Победы над Германией ; Cu-Ni ; Proof ; 50 ; anna1984 ; 1236 
 1788 ; 1 рубль ; 1986 ; Международный год мира ; Cu-Ni ; Proof ; 34 ; anna1984 ; 844 
 1789 ; 1 рубль ; 1987 ; 175 лет Бородино (барельеф) ; Cu-Ni ; Proof ; 10 ; Макай ; 108 
 1790 ; 1 рубль ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; Proof ; 60 ; anna1984 ; 999 
 1791 ; 1 рубль ; 1984 ; 125 лет со дня рождения А.С.Попова ; Cu-Ni ; Proof ; 51 ; SupERGood ; 1019 
 1792 ; 1 рубль ; 1983 ; 165 лет со дня рождения К.Маркса ; Cu-Ni ; Proof ; 31 ; Сашок 1959 ; 642 
 1793 ; 1 рубль ; 1984 ; 185 лет со дня рождения А.С.Пушкина ; Cu-Ni ; Proof ; 64 ; anna1984 ; 1754 
 1794 ; 1 рубль ; 1985 ; 115 лет со дня рождения В.И.Ленина ; Cu-Ni ; Proof ; 62 ; Мухич ; 1834 
 1795 ; 1 рубль ; 1990 ; Маршал СССР Г.К.Жуков ; Cu-Ni ; Proof ; 5 ; vl-optzakaz ; 306 
 1796 ; 1 рубль ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; Proof ; 35 ; skylink ; 773 
 1797 ; 1 рубль ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; AU ; 9 ; Oleg73 ; 55 
 1798 ; 1 рубль ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; AU ; 14 ; Мухич ; 153 
 1799 ; 3 рубля. Упаковка нарушена ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 10 ; гром ; 390 
 1800 ; 3 рубля. Упаковка ; 1992 ; Международный год космоса ; Cu-Ni ; Proof ; 28 ; kvs ; 401 
 1701 ; 50 рублей ; 1993 ; ЛМД Гималайский медведь ; биметалл ; AU ; 7 ; Ceregga ; 907 
 1702 ; 50 рублей ; 1993 ; ЛМД Туркменский зублефар ; биметалл ; AU ; 15 ; sergeyklimoff ; 729 
 1703 ; 20 копеек. Упаковка нарушена ; 1967 ;  ; Cu-Ni ; AU ; 24 ; nicola59 ; 1933 
 1704 ; 10 копеек ; 1967 ;  ; Cu-Ni ; AU ; 31 ; Мr. 001 ; 2227 
 1705 ; 15 копеек. Упаковка ; 1967 ;  ; Cu-Ni ; AU ; 39 ; салаир ; 2048 
 1706 ; 10 рублей. Редкий гурт. ; 2013 ; Республика Северная Осетия-Алания ; биметалл ; XF+ ; 15 ; sveta6369 ; 107 
 1707 ; 50 рублей ; 1994 ; ЛМД Зубр ; биметалл ; AU ; 19 ; Silvers ; 1249 
 1708 ; 50 рублей ; 1993 ; ЛМД Кавказский тетерев ; биметалл ; AU ; 26 ; sergeyklimoff ; 777 
 1709 ; 10 рублей ; 1992 ; ЛМД Амурский Тигр ; биметалл ; AU ; 14 ; MK1975 ; 1200 
 1710 ; 50 рублей ; 1994 ; ЛМД Песчаный слепыш ; биметалл ; AU ; 20 ; Silvers ; 1315 
 1711 ; 50 рублей ; 1993 ; ЛМД Черноморская афалина ; биметалл ; AU ; 27 ; Dimitr1 ; 812 
 1712 ; 10 рублей ; 1992 ; ЛМД Краснозобая казарка ; биметалл ; AU ; 11 ; sergeyklimoff ; 793 
 1713 ; 50 рублей ; 1993 ; ЛМД Дальневосточный аист ; биметалл ; AU ; 24 ; sergeyklimoff ; 789 
 1714 ; 50 рублей ; 1994 ; ЛМД Сапсан ; биметалл ; AU ; 36 ; Silvers ; 1587 
 1715 ; 50 рублей ; 1993 ; ЛМД Гималайский медведь ; биметалл ; AU ; 14 ; MK1975 ; 922 
 1716 ; 50 рублей ; 1994 ; ЛМД Фламинго ; биметалл ; AU ; 33 ; Silvers ; 1392 
 1717 ; 10 рублей ; 1992 ; ЛМД Среднеазиатская кобра ; биметалл ; AU ; 10 ; sergeyklimoff ; 793 
 1718 ; 50 рублей ; 1993 ; ЛМД Туркменский зублефар ; биметалл ; AU ; 24 ; sergeyklimoff ; 800 
 1719 ; 5 рублей ; 1991 ; ЛМД Рыбный филин ; биметалл ; AU ; 8 ; focus ; 457 
 1720 ; 5 рублей ; 1991 ; ЛМД Винторогий козел ; биметалл ; AU ; 11 ; sergeyklimoff ; 512 
 1721 ; 10 рублей ; 1992 ; ЛМД Среднеазиатская кобра ; биметалл ; XF ; 14 ; Rober ; 816 
 1722 ; 1 рубль ; 1997 ; ММД широкий кант ; Cu-Ni-Zn ; VF ; 60 ; psrjdf1863 ; 3392 
 1723 ; 25 рублей. Буклет-сертификат ; 2017 ; ММД Дари добро детям ; Cu-Ni ; Unc ; 31 ; Timakros ; 6100 
 1724 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Проба. Авария на АЭС Фукусима ; 2011СПМД ;  ; Cu-Ni ; Proof ; 35 ; Лрс 21,12 ; 3453 
 1725 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Наводнение - центр Европы ; 2002СПМД ;  ; Cu-Ni ; Proof ; 16 ; marSal8Q ; 523 
 1726 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Проба. Извержение вулкана в Исландии ; 2010СПМД ;  ; Cu-Ni ; Proof ; 45 ; an78gg ; 3852 
 1727 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Приток мигрантов в страны Евросоюза ; 2015СПМД ;  ; Cu-Ni ; Proof ; 18 ; ryber ; 838 
 1728 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Извержение вулкана Эйяфьядлайекудль ; 2010СПМД ;  ; Cu-Ni ; Proof ; 17 ; Литкинс ; 1032 
 1729 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Проба. Глобальное изменение климата Земли ; СПМД ;  ; Cu-Ni ; Proof ; 22 ; konstk2 ; 1800 
 1730 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Борьба с эпидемией лихорадки Эбола ; 2015СПМД ;  ; Cu-Ni ; Proof ; 18 ; ryber ; 793 
 1731 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Против терроризма. В память жертв теракта А.Брейбика ; 2011СПМД ;  ; Cu-Ni ; Proof ; 23 ; ryber ; 838 
 1732 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Взрыв метеорита над Челябинском ; 2013СПМД ;  ; Cu-Ni ; Proof ; 21 ; ryber ; 850 
 1733 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Памяти Нельсона Манделлы ; 2014СПМД ;  ; Cu-Ni ; Proof ; 18 ; ryber ; 793 
 1734 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Авария на АЭС Фукусима ; 2011СПМД ;  ; Cu-Ni ; Proof ; 9 ; konstk2 ; 1020 
 1735 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Конец света - по календарю Майя ; 2012СПМД ;  ; Cu-Ni ; Proof ; 18 ; ryber ; 822 
 1736 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Наводнение  - юг России ; 2002СПМД ;  ; Cu-Ni ; Proof ; 23 ; marSal8Q ; 523 
 1737 ; Разменный знак 10 Остров Шпицберген Арктикуголь. Приток мигрантов в страны Евросоюза. РЕДКАЯ ! ; 2015СПМД ;  ; Au ; Proof ; 22 ; ryber ; 101011 
 1738 ; 50 рублей ; 1993 ; ЛМД Гималайский медведь ; биметалл ; AU ; 13 ; Verracruzze ; 889 
 1739 ; 50 рублей ; 1993 ; ЛМД Дальневосточный аист ; биметалл ; AU ; 15 ; Инструктор ; 816 
 1740 ; 50 рублей ; 1993 ; ЛМД Туркменский зублефар ; биметалл ; AU ; 11 ; Инструктор ; 816 
 1741 ; 50 рублей ; 1993 ; ЛМД Черноморская афалина ; биметалл ; AU ; 12 ; Инструктор ; 816 
 1742 ; 50 рублей ; 1993 ; ЛМД Кавказский тетерев ; биметалл ; AU ; 9 ; Инструктор ; 816 
 1743 ; 50 рублей ; 1994 ; ЛМД Джейран ; биметалл ; AU ; 35 ; MK1975 ; 3821 
 1744 ; 10 рублей ; 1992 ; ЛМД Амурский Тигр ; биметалл ; AU ; 14 ; ialaiola ; 1122 
 1745 ; 10 рублей ; 1992 ; ЛМД Краснозобая казарка ; биметалл ; AU ; 11 ; Инструктор ; 714 
 1746 ; 10 рублей ; 1992 ; ЛМД Среднеазиатская кобра ; биметалл ; AU ; 11 ; sergeyklimoff ; 900 
 1747 ; 5 рублей ; 1991 ; ЛМД Рыбный филин ; биметалл ; AU ; 7 ; leningrad67 ; 444 
 1748 ; 5 рублей ; 1991 ; ЛМД Винторогий козел ; биметалл ; AU ; 10 ; leningrad67 ; 532 
 1749 ; 10 рублей Буклет ; 2010 ; Чеченская республика ; биметалл ; AU ; 52 ; aganof ; 4739 
 1750 ; 10 рублей Смещение В капсуле ННР ; 2015 ; ММД ; сталь+латунь ;  ; 68 ; фарфор ; 5000 
 1651 ; 15 копеек ; 1925 ;  ; Ag ; XF- ; 12 ; heavy_fly ; 133 
 1652 ; 15 копеек ; 1927 ;  ; Ag ; VF- ; 5 ; гром ; 105 
 1653 ; 15 копеек ; 1927 ;  ; Ag ; XF- ; 17 ; heavy_fly ; 116 
 1654 ; 10 копеек ; 1923 ;  ; Ag ; XF- ; 5 ; гром ; 155 
 1655 ; 10 копеек ; 1923 ;  ; Ag ; VF-XF ; 26 ; Великий Могол ; 122 
 1656 ; 10 копеек ; 1923 ;  ; Ag ; VF ; 9 ; arsenich-s ; 71 
 1657 ; 10 копеек ; 1925 ;  ; Ag ; VF ; 7 ; гром ; 77 
 1658 ; 10 копеек ; 1927 ;  ; Ag ; VF ; 23 ; oleg1129 ; 228 
 1659 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 18 ; heavy_fly ; 161 
 1660 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 28 ; heavy_fly ; 223 
 1661 ; 10 копеек ; 1928 ;  ; Ag ; VF-XF ; 34 ; heavy_fly ; 207 
 1662 ; 10 копеек ; 1928 ;  ; Ag ; XF- ; 24 ; heavy_fly ; 142 
 1663 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 17 ; heavy_fly ; 159 
 1664 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 15 ; heavy_fly ; 163 
 1665 ; 10 копеек ; 1928 ;  ; Ag ; VF-XF ; 18 ; heavy_fly ; 102 
 1666 ; 10 копеек ; 1928 ;  ; Ag ; VF-XF ; 15 ; heavy_fly ; 156 
 1667 ; 10 копеек ; 1928 ;  ; Ag ; VF ; 17 ; heavy_fly ; 136 
 1668 ; 10 копеек ; 1928 ;  ; Ag ; VF+ ; 45 ; heavy_fly ; 143 
 1669 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 17 ; heavy_fly ; 167 
 1670 ; 10 копеек ; 1928 ;  ; Ag ; XF- ; 11 ; heavy_fly ; 157 
 1671 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 10 ; heavy_fly ; 160 
 1672 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 16 ; heavy_fly ; 168 
 1673 ; 10 копеек ; 1928 ;  ; Ag ; XF- ; 11 ; heavy_fly ; 160 
 1674 ; 10 копеек ; 1928 ;  ; Ag ; XF ; 15 ; heavy_fly ; 159 
 1675 ; 10 копеек ; 1928 ;  ; Ag ; XF- ; 28 ; heavy_fly ; 245 
 1676 ; 10 копеек ; 1928 ;  ; Ag ; VF ; 11 ; arsenich-s ; 71 
 1677 ; 10 копеек ; 1929 ;  ; Ag ; XF ; 20 ; армавир ; 159 
 1678 ; 10 копеек ; 1929 ;  ; Ag ; VF-XF ; 38 ; Vanomah ; 453 
 1679 ; 10 копеек ; 1929 ;  ; Ag ; XF ; 22 ; Serfer ; 164 
 1680 ; 10 копеек ; 1930 ;  ; Ag ; XF ; 56 ; assesor ; 284 
 1681 ; 10 копеек ; 1930 ;  ; Ag ; VF ; 22 ; heavy_fly ; 94 
 1682 ; 5 копеек ; 1924 ; Гурт гладкий ; Cu ; VG ; 45 ; rem. ; 65 
 1683 ; 3 копейки ; 1924 ; Гурт гладкий ; Cu ; VG ; 11 ; igrtlk ; 91 
 1684 ; 3 копейки ; 1924 ; Гурт гладкий ; Cu ; F ; 35 ; Vanomah ; 308 
 1685 ; 3 копейки ; 1924 ; Гурт гладкий ; Cu ; F+ ; 27 ; Uiop ; 309 
 1686 ; 2 копейки ; 1924 ; Гурт рубчатый ; Cu ; F+ ; 7 ; SSK ; 80 
 1687 ; 2 копейки ; 1924 ; Гурт гладкий ; Cu ; F ; 16 ; SSK ; 316 
 1688 ; 2 копейки ; 1924 ; Гурт гладкий ; Cu ; F ; 63 ; svoistinov ; 1000 
 1689 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; F+ ; 14 ; es72 ; 69 
 1690 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; VG ; 114 ; лена ; 3850 
 1691 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; VG ; 63 ; Vivi an ; 4182 
 1692 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; F+ ; 11 ; SSK ; 57 
 1693 ; Полкопейки ; 1925 ;  ; Cu ; G ; 21 ; wv ; 180 
 1694 ; Оригинальная копия монетного двора 100 франков/ 37 рублей 50 копеек. Капсула ННР ;  ;  ; Б/м ;  ; 68 ; фарфор ; 1505 
 1695 ; Жетон министерства торговли СССР № 7 ;  ;  ; Ж/м ; XF ; 63 ; Logistik ; 2923 
 1696 ; Жетон министерства торговли СССР № 4 ;  ;  ; Ж/м ; XF ; 51 ; Rjym gtlfkmysq ; 993 
 1697 ; 5 копеек ; 1971 ;  ; Cu-Zn ; VF+ ; 32 ; nicola59 ; 3063 
 1698 ; 5 червонцев Красная книга. Дикуша. В альбоме "Красная книга" ; 2018 ;  ; Би/м ; AU ; 39 ; Атлантик ; 355 
 1699 ; 5 червонцев Красная книга. Желтощек. В альбоме "Красная книга" ; 2018 ;  ; Би/м ; AU ; 26 ; Атлантик ; 351 
 1700 ; 10 рублей. Двойные ости ; 1991 ; ЛМД Биметалл ; Cu-Zn/Cu-Ni ; VF+ ; 36 ; CMSpb ; 477 
 1601 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF- ; 8 ; zef ; 379 
 1602 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; XF- ; 22 ; Anna Mons ; 437 
 1603 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; F ; 7 ; lora ; 371 
 1604 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF ; 21 ; Anna Mons ; 393 
 1605 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF+ ; 29 ; Anna Mons ; 420 
 1606 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF ; 35 ; Anna Mons ; 430 
 1607 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; XF ; 19 ; гурт кобейн ; 463 
 1608 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF ; 21 ; Sk-masshtab ; 365 
 1609 ; Один полтинник ; 1926 ; (ПЛ 9 грамм) ; Ag ; VF+ ; 43 ; Anna Mons ; 421 
 1610 ; Один полтинник ; 1926 ; (ПЛ 9 грамм) ; Ag ; VF+ ; 41 ; oleg1129 ; 424 
 1611 ; Один полтинник ; 1926 ; (ПЛ 9 грамм) ; Ag ; VF ; 38 ; Anna Mons ; 424 
 1612 ; Один полтинник ; 1927 ; (ПЛ 9 грамм) ; Ag ; VF- ; 20 ; wv ; 809 
 1613 ; 20 копеек ; 1923 ;  ; Ag ; VF+ ; 19 ; agentvovan ; 75 
 1614 ; 20 копеек ; 1923 ;  ; Ag ; VF+ ; 24 ; огонь71 ; 102 
 1615 ; 20 копеек ; 1923 ;  ; Ag ; VF-XF ; 14 ; Вячеслав58 ; 150 
 1616 ; 20 копеек ; 1923 ;  ; Ag ; VF-XF ; 19 ; Meshok ; 126 
 1617 ; 20 копеек ; 1923 ;  ; Ag ; VF ; 10 ; огонь71 ; 90 
 1618 ; 20 копеек ; 1924 ;  ; Ag ; VF ; 12 ; огонь71 ; 114 
 1619 ; 20 копеек ; 1924 ;  ; Ag ; VF+ ; 19 ; vorgarik ; 111 
 1620 ; 20 копеек ; 1925 ;  ; Ag ; VF+ ; 9 ; гром ; 110 
 1621 ; 20 копеек ; 1925 ;  ; Ag ; VF ; 17 ; SwaggaRakka ; 84 
 1622 ; 20 копеек ; 1925 ;  ; Ag ; VF+ ; 16 ; огонь71 ; 122 
 1623 ; 20 копеек ; 1925 ;  ; Ag ; VF-XF ; 15 ; огонь71 ; 102 
 1624 ; 20 копеек ; 1928 ;  ; Ag ; XF+ ; 28 ; огонь71 ; 140 
 1625 ; 20 копеек ; 1928 ;  ; Ag ; VF+ ; 9 ; Вячеслав58 ; 122 
 1626 ; 20 копеек ; 1928 ;  ; Ag ; XF+ ; 34 ; kolosok ; 199 
 1627 ; 20 копеек ; 1928 ;  ; Ag ; VF ; 15 ; огонь71 ; 117 
 1628 ; 20 копеек ; 1928 ;  ; Ag ; XF ; 31 ; Вячеслав58 ; 111 
 1629 ; 20 копеек ; 1929 ;  ; Ag ; VF-XF ; 12 ; огонь71 ; 84 
 1630 ; 20 копеек ; 1929 ;  ; Ag ; VF+ ; 7 ; гром ; 120 
 1631 ; 20 копеек ; 1930 ;  ; Ag ; VF+ ; 10 ; vorgarik ; 143 
 1632 ; 20 копеек ; 1930 ;  ; Ag ; XF- ; 22 ; Serfer ; 183 
 1633 ; 15 копеек ; 1923 ;  ; Ag ; VF ; 5 ; гром ; 99 
 1634 ; 15 копеек ; 1923 ;  ; Ag ; XF+ ; 22 ; Вячеслав58 ; 215 
 1635 ; 15 копеек ; 1923 ;  ; Ag ; VF- ; 5 ; верунчик ; 72 
 1636 ; 15 копеек ; 1923 ;  ; Ag ; F-VF ; 11 ; верунчик ; 74 
 1637 ; 15 копеек ; 1923 ;  ; Ag ; XF ; 19 ; Вячеслав58 ; 186 
 1638 ; 15 копеек ; 1923 ;  ; Ag ; VF-XF ; 25 ; igrtlk ; 104 
 1639 ; 15 копеек ; 1923 ;  ; Ag ; VF-XF ; 8 ; kolosok ; 128 
 1640 ; 15 копеек ; 1924 ;  ; Ag ; VF+ ; 19 ; Uri ; 129 
 1641 ; 15 копеек ; 1925 ;  ; Ag ; AU ; 44 ; DVD67 ; 286 
