 1646 ; 5 рублей ; 1991 ; Здание Госбанка СССР в Москве ; Cu-Ni ; XF+ ; 11 ; vowa ; 159 
 1647 ; 5 рублей ; 1991 ; Архангельский собор в Москве ; Cu-Ni ; AU ; 17 ; vowa ; 215 
 1648 ; 5 рублей ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; XF ; 32 ; Sky2 ; 219 
 1649 ; 5 рублей ; 1989 ; Ансамбль Регистан в Самарканде ; Cu-Ni ; XF+ ; 20 ; arsenich-s ; 261 
 1650 ; 5 рублей ; 1990 ; Матенадаран.Ереван ; Cu-Ni ; XF+ ; 41 ; scmrev ; 224 
 1651 ; 5 рублей ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; AU ; 12 ; Sky2 ; 225 
 1652 ; 5 рублей ; 1989 ; Благовещенский собор в Москве ; Cu-Ni ; XF+ ; 16 ; solder13 ; 247 
 1653 ; 5 рублей ; 1989 ; Собор Покрова на рву в Москве ; Cu-Ni ; XF+ ; 15 ; UraChygyn ; 300 
 1654 ; 5 рублей ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; XF+ ; 21 ; vowa ; 249 
 1655 ; 5 рублей ; 1991 ; Памятник Давиду Сасунскому в Ереване ; Cu-Ni ; XF+ ; 13 ; user16537 ; 128 
 1656 ; 5 рублей ; 1990 ; Большой дворец в Петродворце ; Cu-Ni ; XF ; 13 ; лаботряс ; 156 
 1657 ; 5 рублей ; 1990 ; Успенский собор в Москве ; Cu-Ni ; AU ; 15 ; vowa ; 141 
 1658 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ленина ; Cu-Ni ; VF-XF ; 13 ; cotangens ; 24 
 1659 ; 1 рубль ; 1979 ; Олимпиада 80.Здание МГУ ; Cu-Ni ; XF ; 10 ; кашира ; 102 
 1660 ; 1 рубль ; 1981 ; Дружба навеки ; Cu-Ni ; XF ; 24 ; dim78 ; 355 
 1661 ; 1 рубль ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; XF ; 20 ; koppolo ; 297 
 1662 ; 1 рубль ; 1984 ; 185 лет со дня рождения А.С.Пушкина ; Cu-Ni ; XF ; 32 ; xxx1xxx1 ; 239 
 1663 ; 1 рубль ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; XF ; 22 ; АИ-63 ; 251 
 1664 ; 1 рубль ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; XF+ ; 21 ; Maxwel ; 57 
 1665 ; 1 рубль ; 1977 ; 60 лет Советской власти ; Cu-Ni ; VF+ ; 10 ; kiki ; 125 
 1666 ; 5 рублей ; 1991 ; Архангельский собор в Москве ; Cu-Ni ; AU ; 9 ; koppolo ; 169 
 1667 ; 5 рублей ; 1990 ; Успенский собор в Москве ; Cu-Ni ; AU ; 29 ; tolegv ; 134 
 1668 ; 5 рублей ; 1990 ; Матенадаран.Ереван ; Cu-Ni ; AU ; 36 ; Akatava ; 171 
 1569 ; 1 рубль. Упаковка ; 1992 ; 200 лет со дня рождения Н.И.Лобачевского ; Cu-Ni ; Proof ; 27 ; Nikolay75 ; 643 
 1570 ; 1 рубль. Упаковка ; 1993 ; 100 лет со дня рождения К.Л.Тимирязева ; Cu-Ni ; Proof ; 31 ; rbhbvzcjd ; 1428 
 1571 ; 1 рубль. Упаковка ; 1993 ; 130 лет со дня рождения В.И.Вернадского ; Cu-Ni ; Unc ; 14 ; Grafov ; 429 
 1572 ; 1 рубль ; 1988 ; 160 лет со дня рождения А.Н.Толстого ; Cu-Ni ; Proof ; 85 ; dim78 ; 254 
 1573 ; 1 рубль ; 1989 ; 175 лет со дня рождения М.Ю.Лермонтова ; Cu-Ni ; Proof ; 29 ; pichenka ; 211 
 1574 ; 1 рубль ; 1989 ; 150 лет со дня рождения М.П.Мусоргского ; Cu-Ni ; Proof ; 37 ; shaker1980 ; 184 
 1575 ; 1 рубль ; 1990 ; 150 лет со дня рождения П.И.Чайковского ; Cu-Ni ; Proof ; 27 ; AKS1364 ; 303 
 1576 ; 1 рубль ; 1991 ; 100 лет со дня рождения С.Прокофьева ; Cu-Ni ; Proof ; 27 ; AKS1364 ; 322 
 1577 ; 1 рубль ; 1991 ; 101 год со дня рождения К.В.Иванова ; Cu-Ni ; Proof ; 32 ; xxx1xxx1 ; 255 
 1578 ; 1 рубль ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; Proof ; 20 ; tarasov023 ; 181 
 1579 ; 1 рубль ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; Proof ; 32 ; Maxwel ; 211 
 1580 ; 5 рублей ; 1991 ; Памятник Давиду Сасунскому в Ереване ; Cu-Ni ; AU ; 27 ; vowa ; 184 
 1581 ; 3 рубля. Упаковка ; 1995 ; 50 лет освобождения Будапешта ; Cu-Ni ; Proof ; 34 ; rbhbvzcjd ; 1532 
 1582 ; 1 рубль. Новодел ; 1983 ; 400 лет со дня смерти И.Федорова 1510-1583 ; Cu-Ni ; Proof ; 23 ; монета43 ; 449 
 1583 ; 1 рубль. Новодел ; 1985 ; 115 лет со дня рождения В.И.Ленина ; Cu-Ni ; Proof ; 21 ; Evgen^3 ; 449 
 1584 ; 1 рубль. Новодел ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; Proof ; 21 ; монета43 ; 755 
 1585 ; 1 рубль. Новодел ; 1982 ; 60 лет образования СССР ; Cu-Ni ; Proof ; 15 ; koppolo ; 445 
 1586 ; 1 рубль. Новодел ; 1985 ; 40 лет Победы над Германией ; Cu-Ni ; Proof ; 18 ; ввп ; 449 
 1587 ; 1 рубль. Новодел ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; Proof ; 21 ; bva150979 ; 342 
 1588 ; 1 рубль. Новодел ; 1977 ; 60 лет Советской власти ; Cu-Ni ; Proof ; 13 ; ewgen ; 449 
 1589 ; 1 рубль. Новодел ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; Proof ; 13 ; sasha8486 ; 449 
 1590 ; 1 рубль. Новодел ; 1984 ; 125 лет со дня рождения А.С.Попова ; Cu-Ni ; Proof ; 11 ; bva150979 ; 361 
 1591 ; 1 рубль. Новодел ; 1984 ; 150 лет со дня рождения Д.И.Менделеева ; Cu-Ni ; Proof ; 12 ; 01020304 ; 449 
 1592 ; 1 рубль. Новодел ; 1967 ; 50 лет Советской власти ; Cu-Ni ; Proof ; 11 ; Димон777 ; 611 
 1593 ; 1 рубль. Новодел ; 1981 ; 20 лет полета в космос Ю.Гагарина ; Cu-Ni ; Proof ; 14 ; Димон777 ; 701 
 1594 ; 1 рубль. Новодел ; 1983 ; 165 лет со дня рождения К.Маркса ; Cu-Ni ; Proof ; 12 ; koppolo ; 266 
 1595 ; 1 рубль. Новодел ; 1965 ; 20 лет победы над Германией ; Cu-Ni ; Proof ; 20 ; прохожий ; 449 
 1596 ; 1 рубль. Новодел ; 1975 ; 30 лет Победы в войне 1941-1945 ; Cu-Ni ; Proof ; 10 ; прохожий ; 557 
 1597 ; 1 рубль. Новодел ; 1984 ; 185 лет со дня рождения А.С.Пушкина ; Cu-Ni ; Proof ; 20 ; монета43 ; 449 
 1598 ; 1 рубль. Новодел ; 1981 ; Дружба навеки ; Cu-Ni ; Proof ; 9 ; Avid ; 567 
 1599 ; 1 рубль. Новодел. Упаковка ; 1986 ; 275 лет со дня рождения М.В.Ломоносова ; Cu-Ni ; Proof ; 16 ; Avid ; 722 
 1600 ; 1 рубль. Новодел. Упаковка ; 1986 ; Международный год мира ; Cu-Ni ; Proof ; 24 ; sasha8486 ; 471 
 1601 ; 3 рубля. Упаковка ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 24 ; Starushka ; 352 
 1602 ; 3 рубля ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 22 ; aibolit15 ; 383 
 1603 ; 3 рубля. Упаковка ; 1994 ; 50 лет открытия Второго фронта ; Cu-Ni ; Proof ; 24 ; LDD ; 2754 
 1604 ; 5 рублей. Упаковка ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; Proof ; 42 ; монета43 ; 422 
 1605 ; 5 рублей. Упаковка ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; Proof ; 37 ; dim78 ; 355 
 1606 ; 5 рублей. Упаковка ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; Proof ; 35 ; монета43 ; 387 
 1607 ; 5 рублей. Упаковка ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; Proof ; 33 ; монета43 ; 383 
 1608 ; 1 рубль. Упаковка ; 1992 ; 190 лет со дня рождения П.С.Нахимова ; Cu-Ni ; Proof ; 41 ; Михалыч57 ; 505 
 1609 ; 1 рубль. Упаковка ; 1992 ; 110 лет со дня рождения Я.Коласа ; Cu-Ni ; Proof ; 24 ; zarnord ; 421 
 1610 ; 1 рубль ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; Proof ; 19 ; Sasha25 ; 2124 
 1611 ; 1 рубль ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; AU ; 9 ; радон ; 104 
 1612 ; 1 рубль ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; Proof ; 59 ; unkas ; 2612 
 1613 ; 1 рубль ; 1979 ; Олимпиада 80.Здание МГУ ; Cu-Ni ; Proof ; 46 ; Шмейхель ; 651 
 1614 ; 1 рубль ; 1979 ; Олимпиада 80.Обелиск покорителям космоса ; Cu-Ni ; Proof ; 60 ; Sasha25 ; 3966 
 1615 ; 1 рубль ; 1980 ; Олимпиада 80.Здание Моссовета ; Cu-Ni ; AU ; 21 ; tarasov023 ; 90 
 1616 ; 5 рублей. Упаковка ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; Proof ; 29 ; koppolo ; 287 
 1617 ; 5 рублей. Упаковка ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; Proof ; 29 ; dim78 ; 312 
 1618 ; 1 рубль. Упаковка ; 1992 ; 190 лет со дня рождения П.С.Нахимова ; Cu-Ni ; Proof ; 31 ; Professor1 ; 487 
 1519 ; 5 копеек ; 1927 ;  ; Br ; VF- ; 31 ; RusScat ; 3510 
 1520 ; 5 копеек ; 1933 ;  ; Br ; F-VF ; 40 ; Геолог ; 6201 
 1521 ; 5 копеек ; 1934 ;  ; Br ; F ; 39 ; RusScat ; 1487 
 1522 ; 5 копеек ; 1965 ;  ; Cu-Zn ; VF ; 32 ; страус ; 1587 
 1523 ; 5 копеек ; 1966 ;  ; Cu-Zn ; AU ; 61 ; konstk2 ; 2915 
 1524 ; 5 копеек ; 1967 ;  ; Cu-Zn ; AU ; 23 ; ЧАС ; 1062 
 1525 ; 5 копеек ; 1968 ;  ; Cu-Zn ; VF ; 19 ; никсер ; 765 
 1526 ; 5 копеек ; 1972 ;  ; Cu-Zn ; VF ; 28 ; RusScat ; 2352 
 1527 ; 3 копейки ; 1927 ;  ; Br ; F+ ; 19 ; dim78 ; 1275 
 1528 ; 1 рубль ; 2003 ; СПМД ; Cu-Ni-Zn ; AU/XF ; 54 ; ЧАС ; 21048 
 1529 ; 1 рубль. Упаковка ; 1981 ; Дружба навеки ; Cu-Ni ; Proof ; 76 ; unkas ; 2184 
 1530 ; 5 рублей. Упаковка ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; Proof ; 36 ; koppolo ; 235 
 1531 ; 5 рублей. Упаковка ; 1989 ; Ансамбль Регистан в Самарканде ; Cu-Ni ; Proof ; 41 ; монета43 ; 459 
 1532 ; 5 рублей. Упаковка ; 1989 ; Собор Покрова на рву в Москве ; Cu-Ni ; Proof ; 25 ; brigadir ; 378 
 1533 ; 5 рублей. Упаковка ; 1990 ; Успенский собор в Москве ; Cu-Ni ; Proof ; 37 ; dim78 ; 284 
 1534 ; 5 рублей. Упаковка ; 1990 ; Матенадаран.Ереван ; Cu-Ni ; Proof ; 26 ; pichenka ; 210 
 1535 ; 5 рублей. Упаковка ; 1991 ; Архангельский собор в Москве ; Cu-Ni ; Proof ; 34 ; монета43 ; 284 
 1536 ; 5 рублей. Упаковка ; 1993 ; Сергиев Посад ; Cu-Ni ; Unc/AU ; 40 ; Nikolay75 ; 714 
 1537 ; 3 рубля. Упаковка ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 26 ; лаботряс ; 560 
 1538 ; 3 рубля. Упаковка ; 1989 ; Землятресение в Армении ; Cu-Ni ; Proof ; 18 ; AKS1364 ; 264 
 1539 ; 3 рубля. Упаковка ; 1991 ; 50 лет победы под Москвой ; Cu-Ni ; Proof ; 37 ; монета43 ; 357 
 1540 ; 3 рубля. Упаковка ; 1992 ; Международный год космоса ; Cu-Ni ; Proof ; 42 ; Starushka ; 319 
 1541 ; 3 рубля. Упаковка ; 1992 ; "Северный конвой" ; Cu-Ni ; Proof ; 25 ; андрей1957 ; 662 
 1542 ; 3 рубля ; 1992 ; 750 лет победы А.Невского ; Cu-Ni ; Proof ; 31 ; AKS1364 ; 331 
 1543 ; 3 рубля ; 1992 ; 750 лет победы А.Невского ; Cu-Ni ; AU ; 29 ; середа ; 278 
 1544 ; 3 рубля. Упаковка ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 10 ; пека17 ; 388 
 1545 ; 3 рубля. Упаковка ; 1993 ; 50 лет победы на Курской дуге ; Cu-Ni ; Unc ; 30 ; ser-slava ; 459 
 1546 ; 3 рубля. Упаковка ; 1994 ; Партизаны в ВОВ ; Cu-Ni ; Proof ; 21 ; xladon ; 1134 
 1547 ; 1 рубль. Упаковка ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; Unc/AU ; 20 ; JanPol ; 153 
 1548 ; 1 рубль. Упаковка ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; Unc/AU ; 31 ; Avid ; 235 
 1549 ; 1 рубль. Упаковка ; 1979 ; Олимпиада 80.Здание МГУ ; Cu-Ni ; Unc/AU ; 30 ; JanPol ; 240 
 1550 ; 1 рубль. Упаковка ; 1979 ; Олимпиада 80.Обелиск покорителям космоса ; Cu-Ni ; Unc/AU ; 30 ; франкенштейн ; 210 
 1551 ; 1 рубль. Упаковка ; 1980 ; Олимпиада 80.Здание Моссовета ; Cu-Ni ; Unc/AU ; 13 ; тпруф ; 159 
 1552 ; 1 рубль. Упаковка ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; Unc/AU ; 22 ; JanPol ; 510 
 1553 ; 1 рубль. Упаковка ; 1982 ; 60 лет образования СССР ; Cu-Ni ; Proof ; 34 ; dim78 ; 553 
 1554 ; 1 рубль. Упаковка ; 1983 ; 165 лет со дня рождения К.Маркса ; Cu-Ni ; Proof ; 17 ; kornum ; 816 
 1555 ; 1 рубль. Упаковка ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; Proof ; 19 ; Serg3368 ; 1216 
 1556 ; 1 рубль. Упаковка ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 40 ; Avid ; 337 
 1557 ; 1 рубль. Упаковка ; 1987 ; 175 лет Бородино (обелиск) ; Cu-Ni ; Proof ; 29 ; андрей1957 ; 207 
 1558 ; 1 рубль. Упаковка ; 1988 ; 120 лет со дня рождения А.М.Горького ; Cu-Ni ; Proof ; 23 ; Avid ; 543 
 1559 ; 1 рубль. Упаковка ; 1989 ; 175 лет со дня рождения Т.Г.Шевченко ; Cu-Ni ; Proof ; 20 ; shaker1980 ; 164 
 1560 ; 1 рубль. Упаковка ; 1989 ; 100 лет со дня рождения Ниязи ; Cu-Ni ; Proof ; 28 ; vasilyi66 ; 359 
 1561 ; 1 рубль. Упаковка ; 1990 ; Маршал СССР Г.К.Жуков ; Cu-Ni ; Proof ; 29 ; kornum ; 512 
 1562 ; 1 рубль. Упаковка ; 1990 ; 500 лет со дня рождения Ф.Скорины ; Cu-Ni ; Proof ; 20 ; sasha8486 ; 245 
 1563 ; 1 рубль. Упаковка ; 1990 ; 130 лет со дня рождения А.П.Чехова ; Cu-Ni ; Proof ; 18 ; монета43 ; 294 
 1564 ; 1 рубль. Упаковка ; 1990 ; 125 лет со дня рождения Я.Райниса ; Cu-Ni ; Proof ; 26 ; AKS1364 ; 284 
 1565 ; 1 рубль. Упаковка ; 1990 ; 125 лет со дня рождения Я.Райниса ; Cu-Ni ; Unc ; 33 ; sergfokin ; 255 
 1566 ; 1 рубль. Упаковка ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; Unc ; 27 ; sergfokin ; 255 
 1567 ; 1 рубль. Упаковка ; 1991 ; Махтумкули ; Cu-Ni ; Proof ; 35 ; AKS1364 ; 407 
 1568 ; 1 рубль. Упаковка ; 1991 ; 850 лет со дня рождения Низами Гянджеви ; Cu-Ni ; Unc/AU ; 18 ; Maxwel ; 227 
 1469 ; 15 копеек ; 1923 ;  ; Ag ; XF ; 30 ; Димон777 ; 277 
 1470 ; 15 копеек ; 1925 ;  ; Ag ; XF- ; 23 ; март16 ; 84 
 1471 ; 15 копеек ; 1925 ;  ; Ag ; XF- ; 11 ; smuith ; 102 
 1472 ; 15 копеек ; 1927 ;  ; Ag ; XF+ ; 29 ; alex550 ; 192 
 1473 ; 15 копеек ; 1928 ;  ; Ag ; XF ; 18 ; kornum ; 139 
 1474 ; 15 копеек ; 1929 ;  ; Ag ; VF- ; 10 ; kiki ; 102 
 1475 ; 10 копеек ; 1923 ;  ; Ag ; VF+ ; 13 ; sibirian ; 98 
 1476 ; 10 копеек ; 1924 ;  ; Ag ; F+ ; 10 ; Horta ; 225 
 1477 ; 10 копеек ; 1927 ;  ; Ag ; XF ; 17 ; urik21121 ; 167 
 1478 ; 5 копеек ; 1924 ; Гурт гладкий ; Cu ; XF ; 40 ; 439 ; 1838 
 1479 ; 5 копеек ; 1924 ; Гурт гладкий ; Cu ; F-VF ; 18 ; vizer ; 367 
 1480 ; 3 копейки ; 1924 ; Гурт гладкий ; Cu ; XF/AU ; 65 ; кве ; 2040 
 1481 ; 3 копейки ; 1924 ; Гурт гладкий ; Cu ; VF- ; 12 ; vizer ; 155 
 1482 ; 2 копейки ; 1924 ; Гурт рубчатый ; Cu ; XF ; 41 ; 222211 ; 1530 
 1483 ; 2 копейки ; 1924 ; Гурт рубчатый ; Cu ; VF+ ; 43 ; Ferros ; 238 
 1484 ; 2 копейки ; 1924 ; Гурт рубчатый ; Cu ; F-VF ; 14 ; kiki ; 114 
 1485 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; XF ; 53 ; sergfokin ; 703 
 1486 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; VF-XF ; 23 ; лом45 ; 408 
 1487 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; F-VF ; 10 ; апосум ; 63 
 1488 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; F-VF ; 29 ; shknikolay ; 2652 
 1489 ; Полкопейки ; 1925 ;  ; Cu ; AU ; 26 ; 222211 ; 1336 
 1490 ; Полкопейки ; 1925 ;  ; Cu ; XF ; 31 ; Starushka ; 906 
 1491 ; 50 копеек ; 1946 ; о.Шпицберген ; б.м. ; VF+ ; 43 ; ZOLTAN333 ; 3663 
 1492 ; 100 рублей ; 1993 ; о.Шпицберген ;  ; XF+ ; 7 ; dic79 ; 373 
 1493 ; 50 рублей ; 1993 ; о.Шпицберген ;  ; XF+ ; 14 ; kornum ; 426 
 1494 ; 25 рублей ; 1993 ; о.Шпицберген ;  ; XF+ ; 15 ; РОМАШКА ; 411 
 1495 ; 10 рублей ; 1993 ; о.Шпицберген ;  ; XF+ ; 20 ; Professor1 ; 426 
 1496 ; Один рубль (70 лет Советскому чекану) ; ММД ;  ; Ag925 ; Proof/AU ; 10 ; svv ; 6124 
 1497 ; Один полтинник (70 лет Советскому чекану) ; ММД ;  ; Ag925 ; Proof/AU ; 15 ; Harlock ; 5888 
 1498 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Сход ледника - трагедия в Кармадонском ущелье ; 2002СПМД ;  ; Cu-Ni ; Proof ; 27 ; ☆texas-dv☆ ; 816 
 1499 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Наводнение - центр Европы ; 2002СПМД ;  ; Cu-Ni ; Proof ; 29 ; Xxzx ; 800 
 1500 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Наводнение - юг России ; 2002СПМД ;  ; Cu-Ni ; Proof ; 23 ; Xxzx ; 784 
 1501 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Против терроризма. Норд-Ост ; 2002СПМД ;  ; Cu-Ni ; Proof ; 29 ; ☆texas-dv☆ ; 800 
 1502 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Подъем подлодки "Курск" ; 2001СПМД ;  ; Cu-Ni ; Proof ; 8 ; karden5 ; 1592 
 1503 ; Разменный знак. 10. Остров Шпицберген. Арктикуголь. С надписью "разменный знак". Против терроизма. Нью-Йорк ; 2001СПМД ;  ; Cu-Ni ; Proof ; 13 ; кот777 ; 1019 
 1504 ; Жетон. 5 пядей. Семен Иванович Дежнев ; 2013ММД ;  ; Cu/Ni ; Proof ; 17 ; solder13 ; 816 
 1505 ; Жетон. 5 пядей. Ерофей Павлович Хабаров ; 2013ММД ;  ; Cu/Ni ; Proof ; 15 ; solder13 ; 808 
 1506 ; Жетон. 5 червонцев. Манул ; 2013ММД ;  ; Би/м ; Proof ; 16 ; kop ; 1061 
 1507 ; Жетон. 5 червонцев.  Жук олень ; 2013ММД ;  ; Би/м ; Proof ; 5 ; Xxzx ; 1077 
 1508 ; Жетон. 5 червонцев.  Европейский хариус ; 2013ММД ;  ; Би/м ; Proof ; 13 ; РОМАШКА ; 1008 
 1509 ; Жетон. Министерство торговли СССР № 12 ;  ;  ; Ж/м ; XF ; 21 ; Шмейхель ; 114 
 1510 ; Односторонний оттиск от 25 рублей. 1988г. 1000-летие Крещения Руси ;  ;  ; Б/м ; Proof ; 45 ; Sasha25 ; 5033 
 1511 ; Односторонний оттиск от 25 рублей. 1989г. Русский балет ;  ;  ; Б/м ; Proof ; 31 ; ДРОВЯНОЙ - 2 ; 4386 
 1512 ; Односторонний оттиск от 150 рублей. 1988г. Полтавская битва ;  ;  ; Б/м ; Proof ; 22 ; ДРОВЯНОЙ - 2 ; 3563 
 1513 ; Односторонний оттиск от 150 рублей. 1991г. Александр I и Наполеон I ;  ;  ; Б/м ; Proof ; 29 ; september ; 5100 
 1514 ; 1 рубль ; 1986 ; Международный год мира.В рубле Л в виде шалаша. ; Cu-Ni ; XF ; 26 ; shkon ; 1500 
 1515 ; 20 копеек ; 1968 ;  ; Cu-Ni ; XF+ ; 28 ; Agava ; 1326 
 1516 ; 20 копеек ; 1976 ;  ; Cu-Ni ; XF+ ; 34 ; RusScat ; 2946 
 1517 ; 15 копеек ; 1942 ;  ; Ni ; VF-XF ; 78 ; Во все тяжкие ; 30000 
 1518 ; 15 копеек ; 1967 ;  ; Cu-Ni ; XF+ ; 27 ; страус ; 850 
 1419 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF-XF ; 9 ; Jordan ; 510 
 1420 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF+ ; 37 ; ВОЙ ; 390 
 1421 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF+ ; 24 ; ВОЙ ; 399 
 1422 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF+ ; 26 ; taa ; 383 
 1423 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF+ ; 19 ; ВОЙ ; 359 
 1424 ; 50 копеек ; 1922 ; (ПЛ) ; Ag ; VF+ ; 28 ; smuith ; 465 
 1425 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 37 ; гоша334 ; 441 
 1426 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 24 ; sibons ; 421 
 1427 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 45 ; ВОЙ ; 359 
 1428 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 33 ; taa ; 362 
 1429 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 34 ; onedima ; 361 
 1430 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 42 ; smuith ; 419 
 1431 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 37 ; niko1968 ; 351 
 1432 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 17 ; Володя ; 375 
 1433 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 18 ; Jordan ; 419 
 1434 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 134 ; Володя ; 440 
 1435 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 26 ; ВОЙ ; 391 
 1436 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 29 ; ВОЙ ; 396 
 1437 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; XF ; 17 ; Ратамахатта ; 395 
 1438 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 45 ; z12.shtirliz ; 449 
 1439 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 5 ; Jordan ; 419 
 1440 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; XF ; 24 ; kolbur ; 398 
 1441 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; XF- ; 21 ; smuith ; 459 
 1442 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; VF-XF ; 36 ; sibons ; 449 
 1443 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; VF-XF ; 34 ; ВОЙ ; 357 
 1444 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF-XF ; 46 ; Володя ; 398 
 1445 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF+ ; 26 ; буратино ; 398 
 1446 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF+ ; 38 ; ВОЙ ; 408 
 1447 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; VF+ ; 12 ; буратино ; 429 
 1448 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; VF+ ; 53 ; ВОЙ ; 453 
 1449 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм) ; Ag ; VF+ ; 12 ; буратино ; 419 
 1450 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF+ ; 29 ; мон ; 359 
 1451 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм) ; Ag ; VF+ ; 32 ; koshmar ; 365 
